,uid,topology,iteration,nodes,event,size_gb,time_seconds
1591,kary-13-30,kary-13,0,30,distribute-leaf-nodes,1,2.753
1592,kary-13-30,kary-13,0,30,clean-leaf-nodes,1,0.319
1593,kary-13-30,kary-13,0,30,delete-archive-leaf-nodes,1,0.026
1594,kary-13-30,kary-13,0,30,create-middle-nodes,1,3.978
1595,kary-13-30,kary-13,0,30,distribute-middle-nodes-0,1,2.732
1596,kary-13-30,kary-13,0,30,distribute-middle-nodes-1,1,2.696
1597,kary-13-30,kary-13,0,30,clean-middle-nodes,1,0.317
1598,kary-13-30,kary-13,0,30,delete-archive-middle-nodes,1,0.025
1599,kary-13-30,kary-13,0,30,create-archive,2,8.009
1600,kary-13-30,kary-13,0,30,distribute-all-nodes,2,5.442
1601,kary-13-30,kary-13,0,30,clean-all-nodes,2,0.605
1602,kary-13-30,kary-13,0,30,delete-archive-all-nodes,2,0.032
1603,kary-13-30,kary-13,0,30,create-leaf-nodes,2,7.804
1604,kary-13-30,kary-13,0,30,distribute-leaf-nodes,2,5.346
1605,kary-13-30,kary-13,0,30,clean-leaf-nodes,2,0.606
1606,kary-13-30,kary-13,0,30,delete-archive-leaf-nodes,2,0.033
1607,kary-13-30,kary-13,0,30,create-middle-nodes,2,8.059
1608,kary-13-30,kary-13,0,30,distribute-middle-nodes-0,2,5.382
1609,kary-13-30,kary-13,0,30,distribute-middle-nodes-1,2,5.325
1610,kary-13-30,kary-13,0,30,clean-middle-nodes,2,10.895
1611,kary-13-30,kary-13,0,30,delete-archive-middle-nodes,2,0.033
1612,kary-13-30,kary-13,1,30,create-archive,1,3.986
1613,kary-13-30,kary-13,1,30,distribute-all-nodes,1,3.276
1614,kary-13-30,kary-13,1,30,clean-all-nodes,1,0.315
1615,kary-13-30,kary-13,1,30,delete-archive-all-nodes,1,0.026
1616,kary-13-30,kary-13,1,30,create-leaf-nodes,1,4.045
1617,kary-13-30,kary-13,1,30,distribute-leaf-nodes,1,2.746
1618,kary-13-30,kary-13,1,30,clean-leaf-nodes,1,0.32
1619,kary-13-30,kary-13,1,30,delete-archive-leaf-nodes,1,0.026
1620,kary-13-30,kary-13,1,30,create-middle-nodes,1,4.046
1621,kary-13-30,kary-13,1,30,distribute-middle-nodes-0,1,2.686
1622,kary-13-30,kary-13,1,30,distribute-middle-nodes-1,1,2.684
1623,kary-13-30,kary-13,1,30,clean-middle-nodes,1,0.319
1624,kary-13-30,kary-13,1,30,delete-archive-middle-nodes,1,0.026
1625,kary-13-30,kary-13,1,30,create-archive,2,7.765
1626,kary-13-30,kary-13,1,30,distribute-all-nodes,2,5.382
1627,kary-13-30,kary-13,1,30,clean-all-nodes,2,0.706
1628,kary-13-30,kary-13,1,30,delete-archive-all-nodes,2,0.032
1629,kary-13-30,kary-13,1,30,create-leaf-nodes,2,7.771
1630,kary-13-30,kary-13,1,30,distribute-leaf-nodes,2,5.391
1631,kary-13-30,kary-13,1,30,clean-leaf-nodes,2,0.651
1632,kary-13-30,kary-13,1,30,delete-archive-leaf-nodes,2,0.033
1633,kary-13-30,kary-13,1,30,create-middle-nodes,2,8.085
1634,kary-13-30,kary-13,1,30,distribute-middle-nodes-0,2,5.375
1635,kary-13-30,kary-13,1,30,distribute-middle-nodes-1,2,5.401
1636,kary-13-30,kary-13,1,30,clean-middle-nodes,2,10.325
1637,kary-13-30,kary-13,1,30,delete-archive-middle-nodes,2,0.034
1638,kary-13-30,kary-13,2,30,create-archive,1,4.013
1639,kary-13-30,kary-13,2,30,distribute-all-nodes,1,3.541
1640,kary-13-30,kary-13,2,30,clean-all-nodes,1,0.318
1641,kary-13-30,kary-13,2,30,delete-archive-all-nodes,1,0.026
1642,kary-13-30,kary-13,2,30,create-leaf-nodes,1,4.031
1643,kary-13-30,kary-13,2,30,distribute-leaf-nodes,1,2.655
1644,kary-13-30,kary-13,2,30,clean-leaf-nodes,1,0.321
1645,kary-13-30,kary-13,2,30,delete-archive-leaf-nodes,1,0.026
1646,kary-13-30,kary-13,2,30,create-middle-nodes,1,4.027
1647,kary-13-30,kary-13,2,30,distribute-middle-nodes-0,1,2.679
1648,kary-13-30,kary-13,2,30,distribute-middle-nodes-1,1,2.721
1649,kary-13-30,kary-13,2,30,clean-middle-nodes,1,0.318
1650,kary-13-30,kary-13,2,30,delete-archive-middle-nodes,1,0.025
1651,kary-13-30,kary-13,2,30,create-archive,2,7.867
1652,kary-13-30,kary-13,2,30,distribute-all-nodes,2,5.445
1653,kary-13-30,kary-13,2,30,clean-all-nodes,2,0.604
1654,kary-13-30,kary-13,2,30,delete-archive-all-nodes,2,0.033
1655,kary-13-30,kary-13,2,30,create-leaf-nodes,2,7.977
1656,kary-13-30,kary-13,2,30,distribute-leaf-nodes,2,5.345
1657,kary-13-30,kary-13,2,30,clean-leaf-nodes,2,0.609
1658,kary-13-30,kary-13,2,30,delete-archive-leaf-nodes,2,0.033
1659,kary-13-30,kary-13,2,30,create-middle-nodes,2,7.729
1660,kary-13-30,kary-13,2,30,distribute-middle-nodes-0,2,5.482
1661,kary-13-30,kary-13,2,30,distribute-middle-nodes-1,2,5.333
1662,kary-13-30,kary-13,2,30,clean-middle-nodes,2,8.617
1663,kary-13-30,kary-13,2,30,delete-archive-middle-nodes,2,0.033
1664,kary-13-30,kary-13,4,30,create-archive,1,3.96
1665,kary-13-30,kary-13,4,30,distribute-all-nodes,1,3.615
1666,kary-13-30,kary-13,4,30,clean-all-nodes,1,0.32
1667,kary-13-30,kary-13,4,30,delete-archive-all-nodes,1,0.026
1668,kary-13-30,kary-13,4,30,create-leaf-nodes,1,4.059
1669,kary-13-30,kary-13,4,30,distribute-leaf-nodes,1,2.672
1670,kary-13-30,kary-13,4,30,clean-leaf-nodes,1,0.315
1671,kary-13-30,kary-13,4,30,delete-archive-leaf-nodes,1,0.026
1672,kary-13-30,kary-13,4,30,create-middle-nodes,1,4.042
1673,kary-13-30,kary-13,4,30,distribute-middle-nodes-0,1,2.739
1674,kary-13-30,kary-13,4,30,distribute-middle-nodes-1,1,2.73
1675,kary-13-30,kary-13,4,30,clean-middle-nodes,1,0.319
1676,kary-13-30,kary-13,4,30,delete-archive-middle-nodes,1,0.026
1677,kary-13-30,kary-13,4,30,create-archive,2,8.157
1678,kary-13-30,kary-13,4,30,distribute-all-nodes,2,5.39
1679,kary-13-30,kary-13,4,30,clean-all-nodes,2,11.496
1680,kary-13-30,kary-13,4,30,delete-archive-all-nodes,2,0.033
1681,kary-13-30,kary-13,4,30,create-leaf-nodes,2,8.105
1682,kary-13-30,kary-13,4,30,distribute-leaf-nodes,2,5.311
1683,kary-13-30,kary-13,4,30,clean-leaf-nodes,2,0.613
1684,kary-13-30,kary-13,4,30,delete-archive-leaf-nodes,2,0.033
1685,kary-13-30,kary-13,4,30,create-middle-nodes,2,8.128
1686,kary-13-30,kary-13,4,30,distribute-middle-nodes-0,2,5.367
1687,kary-13-30,kary-13,4,30,distribute-middle-nodes-1,2,5.391
1688,kary-13-30,kary-13,4,30,clean-middle-nodes,2,10.991
1689,kary-13-30,kary-13,4,30,delete-archive-middle-nodes,2,0.034
1690,kary-3-30,kary-3,3,30,create-archive,1,3.991
1691,kary-3-30,kary-3,3,30,distribute-all-nodes,1,3.428
1692,kary-3-30,kary-3,3,30,clean-all-nodes,1,0.319
1693,kary-3-30,kary-3,3,30,delete-archive-all-nodes,1,0.027
1694,kary-3-30,kary-3,3,30,create-leaf-nodes,1,3.987
1695,kary-3-30,kary-3,3,30,distribute-leaf-nodes,1,2.713
1696,kary-3-30,kary-3,3,30,clean-leaf-nodes,1,0.32
1697,kary-3-30,kary-3,3,30,delete-archive-leaf-nodes,1,0.026
1698,kary-3-30,kary-3,3,30,create-middle-nodes,1,4.007
1699,kary-3-30,kary-3,3,30,distribute-middle-nodes-0,1,2.801
1700,kary-3-30,kary-3,3,30,distribute-middle-nodes-1,1,2.707
1701,kary-3-30,kary-3,3,30,clean-middle-nodes,1,0.319
1702,kary-3-30,kary-3,3,30,delete-archive-middle-nodes,1,0.025
1703,kary-3-30,kary-3,3,30,create-archive,2,7.744
1704,kary-3-30,kary-3,3,30,distribute-all-nodes,2,5.37
1705,kary-3-30,kary-3,3,30,clean-all-nodes,2,0.609
1706,kary-3-30,kary-3,3,30,delete-archive-all-nodes,2,0.03
1707,kary-3-30,kary-3,3,30,create-leaf-nodes,2,7.779
1708,kary-3-30,kary-3,3,30,distribute-leaf-nodes,2,5.311
1709,kary-3-30,kary-3,3,30,clean-leaf-nodes,2,0.607
1710,kary-3-30,kary-3,3,30,delete-archive-leaf-nodes,2,0.031
1711,kary-3-30,kary-3,3,30,create-middle-nodes,2,7.978
1712,kary-3-30,kary-3,3,30,distribute-middle-nodes-0,2,5.343
1713,kary-3-30,kary-3,3,30,distribute-middle-nodes-1,2,5.36
1714,kary-3-30,kary-3,3,30,clean-middle-nodes,2,10.023
1715,kary-3-30,kary-3,3,30,delete-archive-middle-nodes,2,0.031
1716,kary-3-30,kary-3,0,30,create-archive,1,3.995
1717,kary-3-30,kary-3,0,30,distribute-all-nodes,1,3.517
1718,kary-3-30,kary-3,0,30,clean-all-nodes,1,0.317
1719,kary-3-30,kary-3,0,30,delete-archive-all-nodes,1,0.027
1720,kary-3-30,kary-3,0,30,create-leaf-nodes,1,3.999
1721,kary-3-30,kary-3,0,30,distribute-leaf-nodes,1,2.69
1722,kary-3-30,kary-3,0,30,clean-leaf-nodes,1,0.316
1723,kary-3-30,kary-3,0,30,delete-archive-leaf-nodes,1,0.026
1724,kary-3-30,kary-3,0,30,create-middle-nodes,1,4.004
1725,kary-3-30,kary-3,0,30,distribute-middle-nodes-0,1,2.715
1726,kary-3-30,kary-3,0,30,distribute-middle-nodes-1,1,2.679
1727,kary-3-30,kary-3,0,30,clean-middle-nodes,1,0.316
1728,kary-3-30,kary-3,0,30,delete-archive-middle-nodes,1,0.027
1729,kary-3-30,kary-3,0,30,create-archive,2,7.787
1730,kary-3-30,kary-3,0,30,distribute-all-nodes,2,5.424
1731,kary-3-30,kary-3,0,30,clean-all-nodes,2,0.624
1732,kary-3-30,kary-3,0,30,delete-archive-all-nodes,2,0.031
1733,kary-3-30,kary-3,0,30,create-leaf-nodes,2,7.944
1734,kary-3-30,kary-3,0,30,distribute-leaf-nodes,2,5.405
1735,kary-3-30,kary-3,0,30,clean-leaf-nodes,2,0.735
1736,kary-3-30,kary-3,0,30,delete-archive-leaf-nodes,2,0.03
1737,kary-3-30,kary-3,0,30,create-middle-nodes,2,7.981
1738,kary-3-30,kary-3,0,30,distribute-middle-nodes-0,2,5.37
1739,kary-3-30,kary-3,0,30,distribute-middle-nodes-1,2,5.434
1740,kary-3-30,kary-3,0,30,clean-middle-nodes,2,11.482
1741,kary-3-30,kary-3,0,30,delete-archive-middle-nodes,2,0.032
1742,kary-3-30,kary-3,1,30,create-archive,1,3.98
1743,kary-3-30,kary-3,1,30,distribute-all-nodes,1,3.504
1744,kary-3-30,kary-3,1,30,clean-all-nodes,1,0.32
1745,kary-3-30,kary-3,1,30,delete-archive-all-nodes,1,0.027
1746,kary-3-30,kary-3,1,30,create-leaf-nodes,1,4.021
1747,kary-3-30,kary-3,1,30,distribute-leaf-nodes,1,2.699
1748,kary-3-30,kary-3,1,30,clean-leaf-nodes,1,0.316
1749,kary-3-30,kary-3,1,30,delete-archive-leaf-nodes,1,0.026
1750,kary-3-30,kary-3,1,30,create-middle-nodes,1,3.989
1751,kary-3-30,kary-3,1,30,distribute-middle-nodes-0,1,2.709
1752,kary-3-30,kary-3,1,30,distribute-middle-nodes-1,1,2.692
1753,kary-3-30,kary-3,1,30,clean-middle-nodes,1,0.318
1754,kary-3-30,kary-3,1,30,delete-archive-middle-nodes,1,0.026
1755,kary-3-30,kary-3,1,30,create-archive,2,7.891
1756,kary-3-30,kary-3,1,30,distribute-all-nodes,2,5.38
1757,kary-3-30,kary-3,1,30,clean-all-nodes,2,0.604
1758,kary-3-30,kary-3,1,30,delete-archive-all-nodes,2,0.03
1759,kary-3-30,kary-3,1,30,create-leaf-nodes,2,8.014
1760,kary-3-30,kary-3,1,30,distribute-leaf-nodes,2,5.343
1761,kary-3-30,kary-3,1,30,clean-leaf-nodes,2,0.608
1762,kary-3-30,kary-3,1,30,delete-archive-leaf-nodes,2,0.031
1763,kary-3-30,kary-3,1,30,create-middle-nodes,2,8.003
1764,kary-3-30,kary-3,1,30,distribute-middle-nodes-0,2,5.52
1765,kary-3-30,kary-3,1,30,distribute-middle-nodes-1,2,5.316
1766,kary-3-30,kary-3,1,30,clean-middle-nodes,2,11.051
1767,kary-3-30,kary-3,1,30,delete-archive-middle-nodes,2,0.031
1768,kary-3-30,kary-3,2,30,create-archive,1,4.041
1769,kary-3-30,kary-3,2,30,distribute-all-nodes,1,3.447
1770,kary-3-30,kary-3,2,30,clean-all-nodes,1,0.317
1771,kary-3-30,kary-3,2,30,delete-archive-all-nodes,1,0.027
1772,kary-3-30,kary-3,2,30,create-leaf-nodes,1,3.952
1773,kary-3-30,kary-3,2,30,distribute-leaf-nodes,1,2.719
1774,kary-3-30,kary-3,2,30,clean-leaf-nodes,1,0.318
1775,kary-3-30,kary-3,2,30,delete-archive-leaf-nodes,1,0.026
1776,kary-3-30,kary-3,2,30,create-middle-nodes,1,4.016
1777,kary-3-30,kary-3,2,30,distribute-middle-nodes-0,1,2.731
1778,kary-3-30,kary-3,2,30,distribute-middle-nodes-1,1,2.685
1779,kary-3-30,kary-3,2,30,clean-middle-nodes,1,0.318
1780,kary-3-30,kary-3,2,30,delete-archive-middle-nodes,1,0.027
1781,kary-3-30,kary-3,2,30,create-archive,2,7.915
1782,kary-3-30,kary-3,2,30,distribute-all-nodes,2,5.396
1783,kary-3-30,kary-3,2,30,clean-all-nodes,2,0.604
1784,kary-3-30,kary-3,2,30,delete-archive-all-nodes,2,0.03
1785,kary-3-30,kary-3,2,30,create-leaf-nodes,2,8.025
1786,kary-3-30,kary-3,2,30,distribute-leaf-nodes,2,5.334
1787,kary-3-30,kary-3,2,30,clean-leaf-nodes,2,0.602
1788,kary-3-30,kary-3,2,30,delete-archive-leaf-nodes,2,0.031
1789,kary-3-30,kary-3,2,30,create-middle-nodes,2,7.86
1790,kary-3-30,kary-3,2,30,distribute-middle-nodes-0,2,5.394
1791,kary-3-30,kary-3,2,30,distribute-middle-nodes-1,2,5.36
1792,kary-3-30,kary-3,2,30,clean-middle-nodes,2,10.789
1793,kary-3-30,kary-3,2,30,delete-archive-middle-nodes,2,0.031
1794,kary-3-30,kary-3,4,30,create-archive,1,4.032
1795,kary-3-30,kary-3,4,30,distribute-all-nodes,1,3.412
1796,kary-3-30,kary-3,4,30,clean-all-nodes,1,0.332
1797,kary-3-30,kary-3,4,30,delete-archive-all-nodes,1,0.027
1798,kary-3-30,kary-3,4,30,create-leaf-nodes,1,4.034
1799,kary-3-30,kary-3,4,30,distribute-leaf-nodes,1,2.709
1800,kary-3-30,kary-3,4,30,clean-leaf-nodes,1,0.317
1801,kary-3-30,kary-3,4,30,delete-archive-leaf-nodes,1,0.026
1802,kary-3-30,kary-3,4,30,create-middle-nodes,1,3.976
1803,kary-3-30,kary-3,4,30,distribute-middle-nodes-0,1,2.716
1804,kary-3-30,kary-3,4,30,distribute-middle-nodes-1,1,2.726
1805,kary-3-30,kary-3,4,30,clean-middle-nodes,1,0.318
1806,kary-3-30,kary-3,4,30,delete-archive-middle-nodes,1,0.027
1807,kary-3-30,kary-3,4,30,create-archive,2,7.785
1808,kary-3-30,kary-3,4,30,distribute-all-nodes,2,5.417
1809,kary-3-30,kary-3,4,30,clean-all-nodes,2,0.605
1810,kary-3-30,kary-3,4,30,delete-archive-all-nodes,2,0.03
1811,kary-3-30,kary-3,4,30,create-leaf-nodes,2,7.971
1812,kary-3-30,kary-3,4,30,distribute-leaf-nodes,2,5.365
1813,kary-3-30,kary-3,4,30,clean-leaf-nodes,2,0.631
1814,kary-3-30,kary-3,4,30,delete-archive-leaf-nodes,2,0.031
1815,kary-3-30,kary-3,4,30,create-middle-nodes,2,7.884
1816,kary-3-30,kary-3,4,30,distribute-middle-nodes-0,2,5.339
1817,kary-3-30,kary-3,4,30,distribute-middle-nodes-1,2,5.305
1818,kary-3-30,kary-3,4,30,clean-middle-nodes,2,10.657
1819,kary-3-30,kary-3,4,30,delete-archive-middle-nodes,2,0.031
1820,kary-11-30,kary-11,3,30,create-archive,1,4.029
1821,kary-11-30,kary-11,3,30,distribute-all-nodes,1,3.57
1822,kary-11-30,kary-11,3,30,clean-all-nodes,1,0.371
1823,kary-11-30,kary-11,3,30,delete-archive-all-nodes,1,0.026
1824,kary-11-30,kary-11,3,30,create-leaf-nodes,1,3.992
1825,kary-11-30,kary-11,3,30,distribute-leaf-nodes,1,2.706
1826,kary-11-30,kary-11,3,30,clean-leaf-nodes,1,0.316
1827,kary-11-30,kary-11,3,30,delete-archive-leaf-nodes,1,0.026
1828,kary-11-30,kary-11,3,30,create-middle-nodes,1,4.01
1829,kary-11-30,kary-11,3,30,distribute-middle-nodes-0,1,2.727
1830,kary-11-30,kary-11,3,30,distribute-middle-nodes-1,1,2.682
1831,kary-11-30,kary-11,3,30,clean-middle-nodes,1,0.316
1832,kary-11-30,kary-11,3,30,delete-archive-middle-nodes,1,0.025
1833,kary-11-30,kary-11,3,30,create-archive,2,7.837
1834,kary-11-30,kary-11,3,30,distribute-all-nodes,2,5.358
1835,kary-11-30,kary-11,3,30,clean-all-nodes,2,0.657
1836,kary-11-30,kary-11,3,30,delete-archive-all-nodes,2,0.032
1837,kary-11-30,kary-11,3,30,create-leaf-nodes,2,7.989
1838,kary-11-30,kary-11,3,30,distribute-leaf-nodes,2,5.375
1839,kary-11-30,kary-11,3,30,clean-leaf-nodes,2,0.616
1840,kary-11-30,kary-11,3,30,delete-archive-leaf-nodes,2,0.031
1841,kary-11-30,kary-11,3,30,create-middle-nodes,2,7.858
1842,kary-11-30,kary-11,3,30,distribute-middle-nodes-0,2,5.417
1843,kary-11-30,kary-11,3,30,distribute-middle-nodes-1,2,5.387
1844,kary-11-30,kary-11,3,30,clean-middle-nodes,2,9.763
1845,kary-11-30,kary-11,3,30,delete-archive-middle-nodes,2,0.033
1846,kary-11-30,kary-11,0,30,create-archive,1,3.922
1847,kary-11-30,kary-11,0,30,distribute-all-nodes,1,3.595
1848,kary-11-30,kary-11,0,30,clean-all-nodes,1,0.322
1849,kary-11-30,kary-11,0,30,delete-archive-all-nodes,1,0.026
1850,kary-11-30,kary-11,0,30,create-leaf-nodes,1,4.043
1851,kary-11-30,kary-11,0,30,distribute-leaf-nodes,1,2.718
1852,kary-11-30,kary-11,0,30,clean-leaf-nodes,1,0.316
1853,kary-11-30,kary-11,0,30,delete-archive-leaf-nodes,1,0.025
1854,kary-11-30,kary-11,0,30,create-middle-nodes,1,3.994
1855,kary-11-30,kary-11,0,30,distribute-middle-nodes-0,1,2.722
1856,kary-11-30,kary-11,0,30,distribute-middle-nodes-1,1,2.683
1857,kary-11-30,kary-11,0,30,clean-middle-nodes,1,0.327
1858,kary-11-30,kary-11,0,30,delete-archive-middle-nodes,1,0.025
1859,kary-11-30,kary-11,0,30,create-archive,2,8.041
1860,kary-11-30,kary-11,0,30,distribute-all-nodes,2,5.473
1861,kary-11-30,kary-11,0,30,clean-all-nodes,2,0.697
1862,kary-11-30,kary-11,0,30,delete-archive-all-nodes,2,0.031
1863,kary-11-30,kary-11,0,30,create-leaf-nodes,2,7.719
1864,kary-11-30,kary-11,0,30,distribute-leaf-nodes,2,5.313
1865,kary-11-30,kary-11,0,30,clean-leaf-nodes,2,0.604
1866,kary-11-30,kary-11,0,30,delete-archive-leaf-nodes,2,0.032
1867,kary-11-30,kary-11,0,30,create-middle-nodes,2,7.887
1868,kary-11-30,kary-11,0,30,distribute-middle-nodes-0,2,5.351
1869,kary-11-30,kary-11,0,30,distribute-middle-nodes-1,2,5.401
1870,kary-11-30,kary-11,0,30,clean-middle-nodes,2,8.697
1871,kary-11-30,kary-11,0,30,delete-archive-middle-nodes,2,0.032
1872,kary-11-30,kary-11,1,30,create-archive,1,4.001
1873,kary-11-30,kary-11,1,30,distribute-all-nodes,1,3.508
1874,kary-11-30,kary-11,1,30,clean-all-nodes,1,0.403
1875,kary-11-30,kary-11,1,30,delete-archive-all-nodes,1,0.026
1876,kary-11-30,kary-11,1,30,create-leaf-nodes,1,3.978
1877,kary-11-30,kary-11,1,30,distribute-leaf-nodes,1,2.652
1878,kary-11-30,kary-11,1,30,clean-leaf-nodes,1,0.315
1879,kary-11-30,kary-11,1,30,delete-archive-leaf-nodes,1,0.025
1880,kary-11-30,kary-11,1,30,create-middle-nodes,1,4.012
1881,kary-11-30,kary-11,1,30,distribute-middle-nodes-0,1,2.734
1882,kary-11-30,kary-11,1,30,distribute-middle-nodes-1,1,2.71
1883,kary-11-30,kary-11,1,30,clean-middle-nodes,1,0.319
1884,kary-11-30,kary-11,1,30,delete-archive-middle-nodes,1,0.025
1885,kary-11-30,kary-11,1,30,create-archive,2,7.893
1886,kary-11-30,kary-11,1,30,distribute-all-nodes,2,5.41
1887,kary-11-30,kary-11,1,30,clean-all-nodes,2,0.619
1888,kary-11-30,kary-11,1,30,delete-archive-all-nodes,2,0.033
1889,kary-11-30,kary-11,1,30,create-leaf-nodes,2,7.72
1890,kary-11-30,kary-11,1,30,distribute-leaf-nodes,2,5.54
1891,kary-11-30,kary-11,1,30,clean-leaf-nodes,2,0.647
1892,kary-11-30,kary-11,1,30,delete-archive-leaf-nodes,2,0.032
1893,kary-11-30,kary-11,1,30,create-middle-nodes,2,7.829
1894,kary-11-30,kary-11,1,30,distribute-middle-nodes-0,2,5.4
1895,kary-11-30,kary-11,1,30,distribute-middle-nodes-1,2,5.414
1896,kary-11-30,kary-11,1,30,clean-middle-nodes,2,10.835
1897,kary-11-30,kary-11,1,30,delete-archive-middle-nodes,2,0.032
1898,kary-11-30,kary-11,2,30,create-archive,1,3.963
1899,kary-11-30,kary-11,2,30,distribute-all-nodes,1,3.354
1900,kary-11-30,kary-11,2,30,clean-all-nodes,1,0.318
1901,kary-11-30,kary-11,2,30,delete-archive-all-nodes,1,0.026
1902,kary-11-30,kary-11,2,30,create-leaf-nodes,1,3.977
1903,kary-11-30,kary-11,2,30,distribute-leaf-nodes,1,2.774
1904,kary-11-30,kary-11,2,30,clean-leaf-nodes,1,0.32
1905,kary-11-30,kary-11,2,30,delete-archive-leaf-nodes,1,0.025
1906,kary-11-30,kary-11,2,30,create-middle-nodes,1,4.021
1907,kary-11-30,kary-11,2,30,distribute-middle-nodes-0,1,2.709
1908,kary-11-30,kary-11,2,30,distribute-middle-nodes-1,1,2.663
1909,kary-11-30,kary-11,2,30,clean-middle-nodes,1,0.318
1910,kary-11-30,kary-11,2,30,delete-archive-middle-nodes,1,0.025
1911,kary-11-30,kary-11,2,30,create-archive,2,7.846
1912,kary-11-30,kary-11,2,30,distribute-all-nodes,2,5.466
1913,kary-11-30,kary-11,2,30,clean-all-nodes,2,11.525
1914,kary-11-30,kary-11,2,30,delete-archive-all-nodes,2,0.033
1915,kary-11-30,kary-11,2,30,create-leaf-nodes,2,7.916
1916,kary-11-30,kary-11,2,30,distribute-leaf-nodes,2,5.544
1917,kary-11-30,kary-11,2,30,clean-leaf-nodes,2,0.731
1918,kary-11-30,kary-11,2,30,delete-archive-leaf-nodes,2,0.032
1919,kary-11-30,kary-11,2,30,create-middle-nodes,2,7.964
1920,kary-11-30,kary-11,2,30,distribute-middle-nodes-0,2,5.37
1921,kary-11-30,kary-11,2,30,distribute-middle-nodes-1,2,5.526
1922,kary-11-30,kary-11,2,30,clean-middle-nodes,2,8.105
1923,kary-11-30,kary-11,2,30,delete-archive-middle-nodes,2,0.032
1924,kary-11-30,kary-11,4,30,create-archive,1,4.064
1925,kary-11-30,kary-11,4,30,distribute-all-nodes,1,3.465
1926,kary-11-30,kary-11,4,30,clean-all-nodes,1,0.322
1927,kary-11-30,kary-11,4,30,delete-archive-all-nodes,1,0.026
1928,kary-11-30,kary-11,4,30,create-leaf-nodes,1,4.055
1929,kary-11-30,kary-11,4,30,distribute-leaf-nodes,1,2.717
1930,kary-11-30,kary-11,4,30,clean-leaf-nodes,1,0.321
1931,kary-11-30,kary-11,4,30,delete-archive-leaf-nodes,1,0.034
1932,kary-11-30,kary-11,4,30,create-middle-nodes,1,4.019
1933,kary-11-30,kary-11,4,30,distribute-middle-nodes-0,1,2.642
1934,kary-11-30,kary-11,4,30,distribute-middle-nodes-1,1,2.718
1935,kary-11-30,kary-11,4,30,clean-middle-nodes,1,0.317
1936,kary-11-30,kary-11,4,30,delete-archive-middle-nodes,1,0.026
1937,kary-11-30,kary-11,4,30,create-archive,2,8.048
1938,kary-11-30,kary-11,4,30,distribute-all-nodes,2,5.432
1939,kary-11-30,kary-11,4,30,clean-all-nodes,2,0.607
1940,kary-11-30,kary-11,4,30,delete-archive-all-nodes,2,0.032
1941,kary-11-30,kary-11,4,30,create-leaf-nodes,2,7.787
1942,kary-11-30,kary-11,4,30,distribute-leaf-nodes,2,5.397
1943,kary-11-30,kary-11,4,30,clean-leaf-nodes,2,0.604
1944,kary-11-30,kary-11,4,30,delete-archive-leaf-nodes,2,0.032
1945,kary-11-30,kary-11,4,30,create-middle-nodes,2,7.933
1946,kary-11-30,kary-11,4,30,distribute-middle-nodes-0,2,5.321
1947,kary-11-30,kary-11,4,30,distribute-middle-nodes-1,2,5.305
1948,kary-11-30,kary-11,4,30,clean-middle-nodes,2,10.925
1949,kary-11-30,kary-11,4,30,delete-archive-middle-nodes,2,0.033
1950,kary-14-30,kary-14,3,30,create-archive,1,3.877
1951,kary-14-30,kary-14,3,30,distribute-all-nodes,1,3.562
1952,kary-14-30,kary-14,3,30,clean-all-nodes,1,0.33
1953,kary-14-30,kary-14,3,30,delete-archive-all-nodes,1,0.028
1954,kary-14-30,kary-14,3,30,create-leaf-nodes,1,3.997
1955,kary-14-30,kary-14,3,30,distribute-leaf-nodes,1,2.689
1956,kary-14-30,kary-14,3,30,clean-leaf-nodes,1,0.315
1957,kary-14-30,kary-14,3,30,delete-archive-leaf-nodes,1,0.027
1958,kary-14-30,kary-14,3,30,create-middle-nodes,1,4.019
1959,kary-14-30,kary-14,3,30,distribute-middle-nodes-0,1,2.715
1960,kary-14-30,kary-14,3,30,distribute-middle-nodes-1,1,2.711
1961,kary-14-30,kary-14,3,30,clean-middle-nodes,1,0.317
1962,kary-14-30,kary-14,3,30,delete-archive-middle-nodes,1,0.025
1963,kary-14-30,kary-14,3,30,create-archive,2,8.006
1964,kary-14-30,kary-14,3,30,distribute-all-nodes,2,5.387
1965,kary-14-30,kary-14,3,30,clean-all-nodes,2,0.61
1966,kary-14-30,kary-14,3,30,delete-archive-all-nodes,2,0.032
1967,kary-14-30,kary-14,3,30,create-leaf-nodes,2,7.861
1968,kary-14-30,kary-14,3,30,distribute-leaf-nodes,2,5.346
1969,kary-14-30,kary-14,3,30,clean-leaf-nodes,2,0.604
1970,kary-14-30,kary-14,3,30,delete-archive-leaf-nodes,2,0.033
1971,kary-14-30,kary-14,3,30,create-middle-nodes,2,7.74
1972,kary-14-30,kary-14,3,30,distribute-middle-nodes-0,2,5.502
1973,kary-14-30,kary-14,3,30,distribute-middle-nodes-1,2,5.412
1974,kary-14-30,kary-14,3,30,clean-middle-nodes,2,10.893
1975,kary-14-30,kary-14,3,30,delete-archive-middle-nodes,2,0.033
1976,kary-14-30,kary-14,0,30,create-archive,1,3.985
1977,kary-14-30,kary-14,0,30,distribute-all-nodes,1,3.245
1978,kary-14-30,kary-14,0,30,clean-all-nodes,1,0.315
1979,kary-14-30,kary-14,0,30,delete-archive-all-nodes,1,0.026
